Date,Open,High,Low,Close,Adj Close,Volume,returns
2019-09-11,179.83949279785156,181.75746154785156,176.50091552734375,178.72549438476562,178.72549438476562,7157139035,-0.0059051823496002465
2019-09-12,178.80377197265625,181.99856567382812,177.84732055664062,181.01609802246094,181.01609802246094,5838605477,0.012816322850751405
2019-09-13,180.9755859375,181.498291015625,178.58204650878906,181.10972595214844,181.10972595214844,5955041237,0.0005172353769105076
2019-09-14,181.3215789794922,188.44692993164062,180.37220764160156,188.1055145263672,188.1055145263672,6500686511,0.03862734890376407
2019-09-15,188.0684356689453,190.3993377685547,186.44732666015625,189.78912353515625,189.78912353515625,6222874780,0.00895034371016834
2019-09-16,189.6893310546875,198.20497131347656,189.6893310546875,197.11317443847656,197.11317443847656,8242029488,0.0385904669714312
2019-09-17,197.11476135253906,213.73194885253906,196.71548461914062,208.60874938964844,208.60874938964844,10232590812,0.05831966830182567
2019-09-18,208.05059814453125,216.7115020751953,208.05059814453125,211.39303588867188,211.39303588867188,9194634557,0.013346930592172068
2019-09-19,211.2472381591797,222.87168884277344,204.68577575683594,221.28085327148438,221.28085327148438,10620070913,0.04677456540252267
2019-09-20,221.0696258544922,221.5985565185547,215.15963745117188,218.050048828125,218.050048828125,8027974273,-0.014600469925861947
2019-09-21,217.8973846435547,220.9582977294922,215.0001678466797,215.51620483398438,215.51620483398438,7743309778,-0.011620469739669237
2019-09-22,215.48655700683594,216.08624267578125,207.64492797851562,211.54537963867188,211.54537963867188,7812854576,-0.018424717521224432
2019-09-23,211.7132110595703,211.84051513671875,201.88723754882812,201.9213104248047,201.9213104248047,7494673136,-0.04549411209219267
2019-09-24,201.8420867919922,203.50054931640625,162.727783203125,168.11073303222656,168.11073303222656,11757739233,-0.1674443243333108
2019-09-25,168.13357543945312,174.7197723388672,164.91348266601562,170.8927001953125,170.8927001953125,9766632018,0.01654842087062125
2019-09-26,170.7569122314453,171.69264221191406,157.1303253173828,166.7271270751953,166.7271270751953,7848286154,-0.024375371887484842
2019-09-27,166.65170288085938,175.61077880859375,163.20950317382812,174.71099853515625,174.71099853515625,7909313625,0.047885857568697565
2019-09-28,174.6808319091797,175.7787322998047,170.77395629882812,174.57289123535156,174.57289123535156,6895423445,-0.0007904900147250871
2019-09-29,174.6127471923828,175.21022033691406,166.99769592285156,170.50347900390625,170.50347900390625,6497088199,-0.023310676718752976
2019-09-30,170.4613494873047,179.87220764160156,167.03660583496094,179.87220764160156,179.87220764160156,7552915148,0.054947433873068885
2019-10-01,180.20912170410156,185.0455322265625,175.81265258789062,177.34042358398438,177.34042358398438,7676276225,-0.014075459965787518
2019-10-02,177.22406005859375,180.8261260986328,175.3342742919922,180.71051025390625,180.71051025390625,6335595250,0.019003488329472074
2019-10-03,180.70370483398438,180.79920959472656,172.59986877441406,175.1993408203125,175.1993408203125,6381403725,-0.03049722689538259
2019-10-04,175.23843383789062,178.5520782470703,173.5640869140625,176.98500061035156,176.98500061035156,6248928449,0.010192160436667708
2019-10-05,176.94631958007812,177.71324157714844,173.06956481933594,176.3515167236328,176.3515167236328,5837211771,-0.0035793083285821092
2019-10-06,176.3643798828125,177.3645477294922,171.29977416992188,173.05914306640625,173.05914306640625,5852890674,-0.01866938100898885
2019-10-07,172.94033813476562,182.35635375976562,171.52781677246094,181.18634033203125,181.18634033203125,7844316834,0.046961964110191046
2019-10-08,181.1133575439453,184.35997009277344,179.13339233398438,182.0215606689453,182.0215606689453,7466282780,0.004609731260002858
2019-10-09,182.0363006591797,194.3004913330078,180.66844177246094,193.2932586669922,193.2932586669922,9088122101,0.06192507061593355
2019-10-10,193.19107055664062,193.8969268798828,188.3064727783203,191.65966796875,191.65966796875,8375913276,-0.00845135888084203
2019-10-11,191.8010711669922,195.3188018798828,181.66183471679688,182.56968688964844,182.56968688964844,9128522970,-0.047427720059411094
2019-10-12,182.53402709960938,186.3048858642578,179.98483276367188,180.82664489746094,180.82664489746094,7494328840,-0.009547269439318606
2019-10-13,180.86131286621094,185.07591247558594,180.31715393066406,182.0751495361328,182.0751495361328,6733182273,0.006904428489395764
2019-10-14,182.02847290039062,187.30361938476562,181.6622772216797,186.96090698242188,186.96090698242188,7276520699,0.02683374122573201
2019-10-15,186.97705078125,187.75987243652344,179.46278381347656,181.40606689453125,181.40606689453125,7731456579,-0.02971123844843615
2019-10-16,181.34373474121094,181.66860961914062,174.0641632080078,176.0135040283203,176.0135040283203,7691244590,-0.029726474745445763
2019-10-17,175.90689086914062,178.89955139160156,174.56582641601562,178.02835083007812,178.02835083007812,6737237423,0.01144711488405803
2019-10-18,177.98855590820312,178.17979431152344,171.0050506591797,173.621337890625,173.621337890625,7566257807,-0.024754556894477253
2019-10-19,173.64944458007812,175.6082305908203,172.2154541015625,172.91302490234375,172.91302490234375,6551453871,-0.004079642496059188
2019-10-20,172.97476196289062,176.71868896484375,171.21072387695312,175.5343780517578,175.5343780517578,6801091120,0.01515995195211306
2019-10-21,175.52474975585938,177.74172973632812,173.28775024414062,174.92098999023438,174.92098999023438,6815820627,-0.003494404163625231
2019-10-22,174.90505981445312,175.6500244140625,172.2662353515625,172.3008575439453,172.3008575439453,6990951966,-0.014978948189324437
2019-10-23,172.26280212402344,172.4205780029297,157.4634246826172,162.4027862548828,162.4027862548828,9624925919,-0.057446442404025744
2019-10-24,162.5141143798828,164.14756774902344,160.88795471191406,162.16854858398438,162.16854858398438,7300917537,-0.0014423254446559453
2019-10-25,162.18971252441406,183.0001220703125,161.9660186767578,181.52320861816406,181.52320861816406,10358594018,0.11934903656214346
2019-10-26,181.6670684814453,195.9425048828125,176.13380432128906,179.83547973632812,179.83547973632812,13831784986,-0.009297592823990342
2019-10-27,179.93263244628906,188.15533447265625,177.68235778808594,184.24221801757812,184.24221801757812,10815941952,0.02450427628469698
2019-10-28,184.3975067138672,187.88316345214844,180.2495574951172,182.66281127929688,182.66281127929688,10406734124,-0.008572447483945034
2019-10-29,182.67037963867188,191.8467559814453,182.36436462402344,190.3425750732422,190.3425750732422,10622761958,0.04204338989507139
2019-10-30,190.33639526367188,191.1119384765625,181.54637145996094,184.69216918945312,184.69216918945312,10484902804,-0.029685454668325395
2019-10-31,184.79762268066406,188.7512664794922,180.068359375,183.9669189453125,183.9669189453125,9607939606,-0.003926805599411609
2019-11-01,183.80369567871094,185.05970764160156,181.09449768066406,183.9698944091797,183.9698944091797,9145611130,1.617390715802358e-05
2019-11-02,184.01815795898438,185.70895385742188,182.79766845703125,183.92572021484375,183.92572021484375,8087991830,-0.0002401164303420522
2019-11-03,183.9948272705078,185.0242156982422,179.81814575195312,182.42501831054688,182.42501831054688,8760247744,-0.008159282467639084
2019-11-04,182.31903076171875,188.02293395996094,181.8216094970703,186.35519409179688,186.35519409179688,10551917945,0.02154406132255149
2019-11-05,186.30931091308594,191.25782775878906,184.3319854736328,189.30416870117188,189.30416870117188,10024177342,0.01582448304565287
2019-11-06,189.11349487304688,193.54725646972656,188.6676788330078,191.59384155273438,191.59384155273438,10156458684,0.012095205653800845
2019-11-07,191.50430297851562,191.86109924316406,186.56700134277344,187.97654724121094,187.97654724121094,9081247799,-0.018880013481685
2019-11-08,187.9242706298828,188.81597900390625,182.54136657714844,184.2114715576172,184.2114715576172,9176780911,-0.02002949697103662
2019-11-09,184.3117218017578,185.83853149414062,183.90223693847656,185.02871704101562,185.02871704101562,7277418704,0.0044364527164793
2019-11-10,184.943359375,190.9206085205078,184.68678283691406,189.47727966308594,189.47727966308594,8752784211,0.024042552384364146
2019-11-11,189.5029296875,190.3384246826172,185.08631896972656,185.48963928222656,185.48963928222656,7877424106,-0.021045480428840246
2019-11-12,185.56483459472656,187.94802856445312,184.19105529785156,186.84341430664062,186.84341430664062,7792186666,0.0072983862044944114
2019-11-13,186.94244384765625,189.33187866210938,185.9379425048828,188.2587432861328,188.2587432861328,7343173596,0.0075749471007278135
2019-11-14,188.2725067138672,188.6345977783203,184.99229431152344,185.9996337890625,185.9996337890625,7872664470,-0.012000024315665936
2019-11-15,186.05816650390625,186.2518310546875,179.3795623779297,180.52117919921875,180.52117919921875,8815678477,-0.029454114926144026
2019-11-16,180.4990997314453,184.1552734375,179.9856719970703,183.34835815429688,183.34835815429688,6789888120,0.01566120367493351
2019-11-17,183.350830078125,188.19134521484375,182.33680725097656,185.11923217773438,185.11923217773438,7364325471,0.009658521304822587
2019-11-18,185.0414581298828,186.92715454101562,179.17550659179688,180.55960083007812,180.55960083007812,7787662111,-0.02463078143754671
2019-11-19,180.50245666503906,182.5279998779297,175.19711303710938,177.45555114746094,177.45555114746094,7536699743,-0.017191274617063157
2019-11-20,177.415283203125,178.99314880371094,175.29043579101562,175.69834899902344,175.69834899902344,7205785149,-0.0099022100862729
2019-11-21,175.67359924316406,176.20921325683594,159.36512756347656,161.4627227783203,161.4627227783203,8546371325,-0.08102310751242314
2019-11-22,161.50588989257812,163.02809143066406,142.34410095214844,150.26817321777344,150.26817321777344,12020749863,-0.06933209949590902
2019-11-23,150.21221923828125,154.1015625,147.6012420654297,153.41778564453125,153.41778564453125,8289198330,0.020959943541692505
2019-11-24,153.43052673339844,153.96591186523438,142.83470153808594,142.83470153808594,142.83470153808594,7782769098,-0.06898212004549653
2019-11-25,142.69700622558594,150.2079620361328,133.80233764648438,146.47653198242188,146.47653198242188,10962753356,0.025496818386005815
2019-11-26,146.40431213378906,150.0047607421875,145.2168731689453,148.96507263183594,148.96507263183594,7648516297,0.016989347137961408
2019-11-27,148.39682006835938,154.88720703125,143.52560424804688,153.01055908203125,153.01055908203125,8778095308,0.027157281762240082
2019-11-28,153.06924438476562,156.61358642578125,151.09112548828125,151.7175750732422,151.7175750732422,7346531960,-0.008450292689250793
2019-11-29,151.7686004638672,156.84840393066406,151.46043395996094,155.3041534423828,155.3041534423828,7503898278,0.023639834524175507
2019-11-30,155.28640747070312,156.69129943847656,151.225341796875,152.53968811035156,152.53968811035156,6565950868,-0.017800330968333444
2019-12-01,152.49192810058594,152.49192810058594,147.06793212890625,151.18572998046875,151.18572998046875,7102780298,-0.008876103961241388
2019-12-02,151.17547607421875,152.11695861816406,147.60679626464844,149.0591583251953,149.0591583251953,6670561362,-0.014065954872514497
2019-12-03,149.05824279785156,150.3104248046875,146.00167846679688,147.9564208984375,147.9564208984375,6204379850,-0.007397985062762902
2019-12-04,147.9183807373047,150.68081665039062,145.00088500976562,146.74774169921875,146.74774169921875,7865937094,-0.008169156781971831
2019-12-05,146.68649291992188,153.1553955078125,145.45907592773438,149.24899291992188,149.24899291992188,6745910228,0.01704456362830986
2019-12-06,149.396484375,149.67051696777344,147.6065216064453,149.19444274902344,149.19444274902344,6458766441,-0.0003654977486361455
2019-12-07,149.19760131835938,149.79971313476562,148.37477111816406,148.76815795898438,148.76815795898438,5911233284,-0.0028572430861661946
2019-12-08,148.74368286132812,152.39292907714844,148.31333923339844,151.2647247314453,151.2647247314453,6441727252,0.016781593633425462
2019-12-09,151.22439575195312,151.9139404296875,147.62136840820312,148.2251739501953,148.2251739501953,6744206747,-0.020094247265159848
2019-12-10,148.1798553466797,148.56446838378906,144.907958984375,146.2670440673828,146.2670440673828,6859512025,-0.013210508246530694
2019-12-11,146.32064819335938,147.1392059326172,143.0453643798828,143.60800170898438,143.60800170898438,7037180049,-0.018179367576290573
2019-12-12,143.61566162109375,145.75164794921875,141.43698120117188,145.60400390625,145.60400390625,7890383413,0.013898962268902304
2019-12-13,145.6556854248047,145.8571014404297,143.74652099609375,144.9447479248047,144.9447479248047,7264810247,-0.004527732505692494
2019-12-14,144.9534149169922,145.52908325195312,142.43455505371094,142.86923217773438,142.86923217773438,7048066973,-0.014319358078066169
2019-12-15,142.864990234375,143.92535400390625,139.4269561767578,143.114990234375,143.114990234375,7235153411,0.001720160827454409
2019-12-16,143.1395263671875,143.224853515625,132.4566650390625,133.61402893066406,133.61402893066406,8992282119,-0.06638690530007729
2019-12-17,133.64718627929688,134.01153564453125,121.39508056640625,122.60388946533203,122.60388946533203,9057166141,-0.08240257069896073
2019-12-18,122.6568374633789,133.3941650390625,119.78005981445312,133.09219360351562,133.09219360351562,11864518321,0.08554625945328853
2019-12-19,133.0527801513672,134.19064331054688,125.97166442871094,129.32113647460938,129.32113647460938,9564699140,-0.028334172176471162
2019-12-20,129.38436889648438,129.7563018798828,126.9853515625,129.06605529785156,129.06605529785156,8173594150,-0.0019724631542183957
2019-12-21,129.09596252441406,129.1476593017578,127.61209106445312,128.13095092773438,128.13095092773438,7449064703,-0.007245161153792146
